0000002,2015-12-20T11:00:00.000+03:00,1.685
0000004,2015-12-20T11:00:00.000+03:00,1.429
0000009,2015-12-20T13:00:00.000+03:00,0.632
0000006,2015-12-20T14:00:00.000+03:00,1.609
0000007,2015-12-20T16:00:00.000+03:00,1.771
0000007,2015-12-20T19:00:00.000+03:00,1.375
0000010,2015-12-20T19:00:00.000+03:00,1.774
0000007,2015-12-20T20:00:00.000+03:00,1.84
0000006,2015-12-20T22:00:00.000+03:00,1.641
0000006,2015-12-21T00:00:00.000+03:00,1.217
0000006,2015-12-21T04:00:00.000+03:00,0.998
0000008,2015-12-21T06:00:00.000+03:00,1.374
0000003,2015-12-21T07:00:00.000+03:00,1.638
0000008,2015-12-21T07:00:00.000+03:00,1.662
0000003,2015-12-21T08:00:00.000+03:00,1.694
0000004,2015-12-21T09:00:00.000+03:00,2.013
0000009,2015-12-21T09:00:00.000+03:00,1.983
0000005,2015-12-21T09:00:00.000+03:00,1.993
0000008,2015-12-21T13:00:00.000+03:00,1.359
0000003,2015-12-21T16:00:00.000+03:00,1.916
0000006,2015-12-21T16:00:00.000+03:00,1.05
0000008,2015-12-21T19:00:00.000+03:00,1.874
0000002,2015-12-21T20:00:00.000+03:00,0.815
0000009,2015-12-21T21:00:00.000+03:00,1.208
0000007,2015-12-21T22:00:00.000+03:00,1.066
0000004,2015-12-22T04:00:00.000+03:00,1.859
0000004,2015-12-22T15:00:00.000+03:00,1.38
0000004,2015-12-22T18:00:00.000+03:00,1.616
0000001,2015-12-22T20:00:00.000+03:00,0.713
0000005,2015-12-22T20:00:00.000+03:00,0.968
0000008,2015-12-22T20:00:00.000+03:00,1.766
0000002,2015-12-22T21:00:00.000+03:00,1.618
0000007,2015-12-22T22:00:00.000+03:00,1.645
0000009,2015-12-22T23:00:00.000+03:00,0.781
0000003,2015-12-23T00:00:00.000+03:00,1.652
0000007,2015-12-23T00:00:00.000+03:00,1.202
0000007,2015-12-23T02:00:00.000+03:00,1.676
0000006,2015-12-23T05:00:00.000+03:00,1.958
0000007,2015-12-23T05:00:00.000+03:00,1.72
0000006,2015-12-23T06:00:00.000+03:00,0.795
0000001,2015-12-23T10:00:00.000+03:00,1.019
0000001,2015-12-23T11:00:00.000+03:00,1.935
0000009,2015-12-23T15:00:00.000+03:00,1.145
0000007,2015-12-23T16:00:00.000+03:00,1.09
0000010,2015-12-23T16:00:00.000+03:00,1.564
0000006,2015-12-23T17:00:00.000+03:00,1.596
0000007,2015-12-23T21:00:00.000+03:00,1.76
0000003,2015-12-24T05:00:00.000+03:00,1.255
0000001,2015-12-24T06:00:00.000+03:00,0.775
0000006,2015-12-24T06:00:00.000+03:00,1.865
0000005,2015-12-24T08:00:00.000+03:00,1.247
0000008,2015-12-24T10:00:00.000+03:00,1.209
0000004,2015-12-24T12:00:00.000+03:00,1.069
0000003,2015-12-24T13:00:00.000+03:00,1.048
0000001,2015-12-24T14:00:00.000+03:00,1.335
0000002,2015-12-24T14:00:00.000+03:00,0.713
0000005,2015-12-24T14:00:00.000+03:00,0.827
0000008,2015-12-24T20:00:00.000+03:00,1.483
0000008,2015-12-24T23:00:00.000+03:00,0.641
0000008,2015-12-25T02:00:00.000+03:00,0.962
0000005,2015-12-25T04:00:00.000+03:00,1.812
0000008,2015-12-25T04:00:00.000+03:00,1.871
0000001,2015-12-25T06:00:00.000+03:00,1.685
0000005,2015-12-25T08:00:00.000+03:00,1.259
0000010,2015-12-25T10:00:00.000+03:00,1.585
0000004,2015-12-25T11:00:00.000+03:00,1.834
0000006,2015-12-25T11:00:00.000+03:00,1.665
0000005,2015-12-25T13:00:00.000+03:00,1.161
0000001,2015-12-25T16:00:00.000+03:00,1.445
0000010,2015-12-25T16:00:00.000+03:00,1.445
0000008,2015-12-25T22:00:00.000+03:00,1.561
0000004,2015-12-26T01:00:00.000+03:00,1.597
0000004,2015-12-26T04:00:00.000+03:00,0.953
0000005,2015-12-26T06:00:00.000+03:00,0.955
0000005,2015-12-26T09:00:00.000+03:00,1.381
0000005,2015-12-26T11:00:00.000+03:00,1.609
0000008,2015-12-26T11:00:00.000+03:00,1.52
0000009,2015-12-26T13:00:00.000+03:00,1.205
0000004,2015-12-26T13:00:00.000+03:00,2.022
0000008,2015-12-26T23:00:00.000+03:00,1.49
0000002,2015-12-27T01:00:00.000+03:00,1.614
0000010,2015-12-27T02:00:00.000+03:00,1.817
0000010,2015-12-27T03:00:00.000+03:00,1.713
0000003,2015-12-27T04:00:00.000+03:00,1.217
0000006,2015-12-27T05:00:00.000+03:00,1.305
0000010,2015-12-27T06:00:00.000+03:00,1.637
0000006,2015-12-27T08:00:00.000+03:00,1.624
0000005,2015-12-27T09:00:00.000+03:00,1.895
0000007,2015-12-27T10:00:00.000+03:00,1.066
0000007,2015-12-27T12:00:00.000+03:00,1.172
0000007,2015-12-27T14:00:00.000+03:00,0.964
0000006,2015-12-27T15:00:00.000+03:00,1.698
0000004,2015-12-27T18:00:00.000+03:00,1.904
0000010,2015-12-27T18:00:00.000+03:00,1.336
0000007,2015-12-27T21:00:00.000+03:00,1.621
0000002,2015-12-28T01:00:00.000+03:00,0.988
0000003,2015-12-28T05:00:00.000+03:00,1.884
0000010,2015-12-28T07:00:00.000+03:00,2.048
0000009,2015-12-28T12:00:00.000+03:00,1.14
0000008,2015-12-28T17:00:00.000+03:00,1.273
0000009,2015-12-28T17:00:00.000+03:00,1.281
0000008,2015-12-28T20:00:00.000+03:00,1.571
0000004,2015-12-29T00:00:00.000+03:00,1.734
0000009,2015-12-29T01:00:00.000+03:00,0.711
0000006,2015-12-29T05:00:00.000+03:00,1.405
0000005,2015-12-29T06:00:00.000+03:00,1.648
0000009,2015-12-29T08:00:00.000+03:00,0.746
0000005,2015-12-29T14:00:00.000+03:00,1.161
0000005,2015-12-29T15:00:00.000+03:00,1.158
0000006,2015-12-29T18:00:00.000+03:00,1.271
0000009,2015-12-29T22:00:00.000+03:00,1.825
0000006,2015-12-29T23:00:00.000+03:00,1.582
0000010,2015-12-29T23:00:00.000+03:00,1.789
0000002,2015-12-30T08:00:00.000+03:00,1.834
0000009,2015-12-30T11:00:00.000+03:00,1.196
0000004,2015-12-30T13:00:00.000+03:00,1.645
0000008,2015-12-30T13:00:00.000+03:00,1.728
0000009,2015-12-30T15:00:00.000+03:00,1.773
0000003,2015-12-30T16:00:00.000+03:00,1.557
0000008,2015-12-30T18:00:00.000+03:00,1.49
0000010,2015-12-30T22:00:00.000+03:00,1.685
0000009,2015-12-31T00:00:00.000+03:00,1.314
0000004,2015-12-31T02:00:00.000+03:00,1.086
0000002,2015-12-31T05:00:00.000+03:00,1.777
0000005,2015-12-31T05:00:00.000+03:00,1.35
0000004,2015-12-31T06:00:00.000+03:00,1.16
0000005,2015-12-31T09:00:00.000+03:00,1.467
0000007,2015-12-31T12:00:00.000+03:00,1.027
0000004,2015-12-31T21:00:00.000+03:00,1.505
0000002,2015-12-31T23:00:00.000+03:00,1.754
0000008,2015-12-31T23:00:00.000+03:00,0.798
0000005,2016-01-01T00:00:00.000+03:00,1.412
0000003,2016-01-01T01:00:00.000+03:00,1.469
0000009,2016-01-01T06:00:00.000+03:00,1.699
0000002,2016-01-01T10:00:00.000+03:00,1.598
0000003,2016-01-01T10:00:00.000+03:00,1.706
0000010,2016-01-01T17:00:00.000+03:00,1.218
0000008,2016-01-01T19:00:00.000+03:00,1.358
0000002,2016-01-02T03:00:00.000+03:00,1.566
0000006,2016-01-02T19:00:00.000+03:00,1.197
0000008,2016-01-02T22:00:00.000+03:00,1.947
0000004,2016-01-03T00:00:00.000+03:00,1.688
0000010,2016-01-03T02:00:00.000+03:00,1.673
0000009,2016-01-03T05:00:00.000+03:00,0.927
0000002,2016-01-03T08:00:00.000+03:00,1.315
0000007,2016-01-03T16:00:00.000+03:00,1.099
0000003,2016-01-03T17:00:00.000+03:00,1.382
0000009,2016-01-03T18:00:00.000+03:00,1.388
0000001,2016-01-03T23:00:00.000+03:00,1.034
0000008,2016-01-03T23:00:00.000+03:00,1.837
0000002,2016-01-04T00:00:00.000+03:00,1.249
0000003,2016-01-04T00:00:00.000+03:00,1.249
0000004,2016-01-04T01:00:00.000+03:00,0.816
0000004,2016-01-04T04:00:00.000+03:00,1.966
0000009,2016-01-04T05:00:00.000+03:00,1.727
0000003,2016-01-04T07:00:00.000+03:00,1.805
0000005,2016-01-04T12:00:00.000+03:00,1.443
0000007,2016-01-04T16:00:00.000+03:00,1.525
0000001,2016-01-04T17:00:00.000+03:00,1.536
0000004,2016-01-04T21:00:00.000+03:00,1.64
0000009,2016-01-04T22:00:00.000+03:00,1.5
0000002,2016-01-04T23:00:00.000+03:00,1.505
0000001,2016-01-04T23:00:00.000+03:00,1.832
0000001,2016-01-05T00:00:00.000+03:00,1.691
0000003,2016-01-05T01:00:00.000+03:00,1.449
0000003,2016-01-05T02:00:00.000+03:00,1.181
0000004,2016-01-05T04:00:00.000+03:00,1.675
0000002,2016-01-05T05:00:00.000+03:00,1.363
0000002,2016-01-05T07:00:00.000+03:00,1.6
0000008,2016-01-05T09:00:00.000+03:00,0.952
0000004,2016-01-05T11:00:00.000+03:00,1.766
0000008,2016-01-05T12:00:00.000+03:00,1.217
0000004,2016-01-05T16:00:00.000+03:00,1.784
0000003,2016-01-05T19:00:00.000+03:00,1.578
0000006,2016-01-05T23:00:00.000+03:00,1.806
0000010,2016-01-06T00:00:00.000+03:00,1.592
0000009,2016-01-06T01:00:00.000+03:00,1.956
0000009,2016-01-06T02:00:00.000+03:00,1.341
0000002,2016-01-06T13:00:00.000+03:00,1.418
0000002,2016-01-06T14:00:00.000+03:00,1.256
0000005,2016-01-06T14:00:00.000+03:00,1.14
0000004,2016-01-06T15:00:00.000+03:00,1.525
0000010,2016-01-06T16:00:00.000+03:00,1.431
0000004,2016-01-06T18:00:00.000+03:00,0.442
0000006,2016-01-06T18:00:00.000+03:00,1.387
0000008,2016-01-06T18:00:00.000+03:00,1.327
0000010,2016-01-07T07:00:00.000+03:00,1.623
0000007,2016-01-07T10:00:00.000+03:00,1.055
0000008,2016-01-07T12:00:00.000+03:00,1.329
0000002,2016-01-07T16:00:00.000+03:00,1.282
0000007,2016-01-07T18:00:00.000+03:00,1.494
0000002,2016-01-07T22:00:00.000+03:00,1.991
0000009,2016-01-07T22:00:00.000+03:00,1.251
0000002,2016-01-08T01:00:00.000+03:00,1.218
0000005,2016-01-08T02:00:00.000+03:00,1.108
0000007,2016-01-08T08:00:00.000+03:00,0.743
0000004,2016-01-08T13:00:00.000+03:00,1.237
0000003,2016-01-08T16:00:00.000+03:00,1.756
0000004,2016-01-08T16:00:00.000+03:00,1.619
0000009,2016-01-08T20:00:00.000+03:00,1.599
0000003,2016-01-09T02:00:00.000+03:00,2.013
0000006,2016-01-09T02:00:00.000+03:00,0.978
0000004,2016-01-09T05:00:00.000+03:00,0.993
0000002,2016-01-09T10:00:00.000+03:00,1.524
0000008,2016-01-09T11:00:00.000+03:00,1.605
0000008,2016-01-09T15:00:00.000+03:00,1.974
0000001,2016-01-09T20:00:00.000+03:00,1.365
0000002,2016-01-10T03:00:00.000+03:00,1.918
0000001,2016-01-10T06:00:00.000+03:00,0.972
0000006,2016-01-10T06:00:00.000+03:00,1.521
0000008,2016-01-10T06:00:00.000+03:00,1.587
0000006,2016-01-10T09:00:00.000+03:00,1.505
0000008,2016-01-10T09:00:00.000+03:00,1.691
0000010,2016-01-10T12:00:00.000+03:00,0.825
0000009,2016-01-10T12:00:00.000+03:00,0.92
0000003,2016-01-10T13:00:00.000+03:00,1.991
0000002,2016-01-10T14:00:00.000+03:00,1.299
0000006,2016-01-10T14:00:00.000+03:00,1.317
0000010,2016-01-10T16:00:00.000+03:00,1.226
0000010,2016-01-10T19:00:00.000+03:00,1.645
0000006,2016-01-10T21:00:00.000+03:00,1.365
0000004,2016-01-10T22:00:00.000+03:00,1.076
0000005,2016-01-10T22:00:00.000+03:00,1.641
0000002,2016-01-10T23:00:00.000+03:00,1.179
0000005,2016-01-11T01:00:00.000+03:00,1.025
0000002,2016-01-11T07:00:00.000+03:00,2.03
0000007,2016-01-11T07:00:00.000+03:00,1.415
0000001,2016-01-11T12:00:00.000+03:00,2.047
0000008,2016-01-11T17:00:00.000+03:00,1.887
0000002,2016-01-12T03:00:00.000+03:00,1.892
0000005,2016-01-12T03:00:00.000+03:00,1.572
0000001,2016-01-12T07:00:00.000+03:00,1.305
0000004,2016-01-12T08:00:00.000+03:00,1.171
0000001,2016-01-12T09:00:00.000+03:00,1.089
0000004,2016-01-12T09:00:00.000+03:00,1.504
0000007,2016-01-12T10:00:00.000+03:00,1.558
0000005,2016-01-12T13:00:00.000+03:00,1.503
0000001,2016-01-12T14:00:00.000+03:00,1.38
0000004,2016-01-12T15:00:00.000+03:00,1.974
0000009,2016-01-12T17:00:00.000+03:00,1.056
0000003,2016-01-12T18:00:00.000+03:00,0.363
0000002,2016-01-12T20:00:00.000+03:00,0.665
0000008,2016-01-12T23:00:00.000+03:00,1.499
0000003,2016-01-13T01:00:00.000+03:00,1.924
0000003,2016-01-13T03:00:00.000+03:00,1.438
0000003,2016-01-13T10:00:00.000+03:00,1.584
0000008,2016-01-13T12:00:00.000+03:00,1.309
0000007,2016-01-13T14:00:00.000+03:00,1.89
0000005,2016-01-13T16:00:00.000+03:00,1.855
0000003,2016-01-13T21:00:00.000+03:00,1.903
0000001,2016-01-13T22:00:00.000+03:00,1.037
0000001,2016-01-14T03:00:00.000+03:00,1.368
0000003,2016-01-14T03:00:00.000+03:00,0.964
0000008,2016-01-14T03:00:00.000+03:00,1.83
0000007,2016-01-14T03:00:00.000+03:00,0.817
0000008,2016-01-14T04:00:00.000+03:00,1.819
0000009,2016-01-14T04:00:00.000+03:00,1.558
0000007,2016-01-14T05:00:00.000+03:00,1.68
0000005,2016-01-14T06:00:00.000+03:00,1.286
0000009,2016-01-14T07:00:00.000+03:00,1.148
0000001,2016-01-14T09:00:00.000+03:00,1.204
0000006,2016-01-14T11:00:00.000+03:00,1.39
0000002,2016-01-14T14:00:00.000+03:00,1.053
0000004,2016-01-14T14:00:00.000+03:00,0.502
0000002,2016-01-14T15:00:00.000+03:00,1.735
0000008,2016-01-14T19:00:00.000+03:00,1.719
0000008,2016-01-14T22:00:00.000+03:00,1.702
0000001,2016-01-14T23:00:00.000+03:00,1.018
0000008,2016-01-15T00:00:00.000+03:00,1.607
0000002,2016-01-15T01:00:00.000+03:00,1.3
0000002,2016-01-15T07:00:00.000+03:00,1.041
0000004,2016-01-15T07:00:00.000+03:00,1.708
0000005,2016-01-15T07:00:00.000+03:00,1.566
0000002,2016-01-15T09:00:00.000+03:00,0.783
0000004,2016-01-15T10:00:00.000+03:00,1.9
0000009,2016-01-15T13:00:00.000+03:00,1.378
0000009,2016-01-15T17:00:00.000+03:00,1.55
0000001,2016-01-15T19:00:00.000+03:00,1.433
0000010,2016-01-15T23:00:00.000+03:00,1.711
0000007,2016-01-16T02:00:00.000+03:00,0.61
0000004,2016-01-16T04:00:00.000+03:00,1.767
0000001,2016-01-16T05:00:00.000+03:00,0.783
0000003,2016-01-16T05:00:00.000+03:00,1.632
0000007,2016-01-16T09:00:00.000+03:00,1.744
0000004,2016-01-16T10:00:00.000+03:00,1.484
0000003,2016-01-16T12:00:00.000+03:00,0.741
0000005,2016-01-16T12:00:00.000+03:00,1.036
0000009,2016-01-16T13:00:00.000+03:00,1.923
0000001,2016-01-16T16:00:00.000+03:00,0.854
0000003,2016-01-16T18:00:00.000+03:00,1.795
0000008,2016-01-16T20:00:00.000+03:00,1.955
0000003,2016-01-16T20:00:00.000+03:00,1.425
0000001,2016-01-16T22:00:00.000+03:00,1.222
0000005,2016-01-17T00:00:00.000+03:00,0.943
0000006,2016-01-17T03:00:00.000+03:00,1.215
0000009,2016-01-17T03:00:00.000+03:00,1.955
0000003,2016-01-17T03:00:00.000+03:00,1.632
0000005,2016-01-17T04:00:00.000+03:00,1.539
0000008,2016-01-17T04:00:00.000+03:00,1.564
0000010,2016-01-17T04:00:00.000+03:00,0.862
0000007,2016-01-17T07:00:00.000+03:00,1.578
0000008,2016-01-17T14:00:00.000+03:00,0.852
0000005,2016-01-17T15:00:00.000+03:00,1.863
0000001,2016-01-17T17:00:00.000+03:00,1.865
0000001,2016-01-17T19:00:00.000+03:00,0.568
0000005,2016-01-17T20:00:00.000+03:00,1.872
0000002,2016-01-18T01:00:00.000+03:00,1.448
0000006,2016-01-18T03:00:00.000+03:00,1.459
0000004,2016-01-18T04:00:00.000+03:00,1.77
0000007,2016-01-18T04:00:00.000+03:00,1.069
0000003,2016-01-18T08:00:00.000+03:00,1.614
0000005,2016-01-18T09:00:00.000+03:00,1.286
0000005,2016-01-18T12:00:00.000+03:00,1.265
0000010,2016-01-18T18:00:00.000+03:00,1.228
0000006,2016-01-18T23:00:00.000+03:00,1.606
0000009,2016-01-19T03:00:00.000+03:00,0.898
0000006,2016-01-19T04:00:00.000+03:00,0.82
0000001,2016-01-19T05:00:00.000+03:00,1.262
0000010,2016-01-19T06:00:00.000+03:00,1.822
0000004,2016-01-19T07:00:00.000+03:00,1.09
0000005,2016-01-19T08:00:00.000+03:00,1.901
0000006,2016-01-19T10:00:00.000+03:00,1.231
0000010,2016-01-19T12:00:00.000+03:00,1.805
0000004,2016-01-19T14:00:00.000+03:00,1.872
0000001,2016-01-19T17:00:00.000+03:00,1.593
0000003,2016-01-20T00:00:00.000+03:00,1.575
0000007,2016-01-20T00:00:00.000+03:00,1.485
0000010,2016-01-20T02:00:00.000+03:00,1.695
0000001,2016-01-20T05:00:00.000+03:00,0.585
0000010,2016-01-20T05:00:00.000+03:00,1.445
0000002,2016-01-20T06:00:00.000+03:00,1.505
0000003,2016-01-20T07:00:00.000+03:00,1.184
0000002,2016-01-20T17:00:00.000+03:00,1.847
0000006,2016-01-20T17:00:00.000+03:00,1.685
0000010,2016-01-20T17:00:00.000+03:00,1.577
0000007,2016-01-20T18:00:00.000+03:00,1.709
0000007,2016-01-20T22:00:00.000+03:00,1.903
0000006,2016-01-21T01:00:00.000+03:00,1.396
0000007,2016-01-21T07:00:00.000+03:00,1.394
0000010,2016-01-21T07:00:00.000+03:00,1.744
0000005,2016-01-21T09:00:00.000+03:00,1.174
0000002,2016-01-21T09:00:00.000+03:00,1.62
0000003,2016-01-21T10:00:00.000+03:00,1.4
0000009,2016-01-21T14:00:00.000+03:00,1.567
0000008,2016-01-21T16:00:00.000+03:00,0.923
0000009,2016-01-21T18:00:00.000+03:00,1.15
0000002,2016-01-21T20:00:00.000+03:00,1.294
0000008,2016-01-22T02:00:00.000+03:00,0.941
0000008,2016-01-22T04:00:00.000+03:00,1.886
0000010,2016-01-22T04:00:00.000+03:00,1.697
0000001,2016-01-22T06:00:00.000+03:00,1.271
0000003,2016-01-22T11:00:00.000+03:00,1.69
0000003,2016-01-22T12:00:00.000+03:00,1.522
0000003,2016-01-22T15:00:00.000+03:00,1.636
0000007,2016-01-22T15:00:00.000+03:00,1.851
0000008,2016-01-22T17:00:00.000+03:00,0.549
0000003,2016-01-22T22:00:00.000+03:00,1.831
0000004,2016-01-22T23:00:00.000+03:00,1.893
0000010,2016-01-23T03:00:00.000+03:00,0.838
0000003,2016-01-23T06:00:00.000+03:00,1.874
0000007,2016-01-23T09:00:00.000+03:00,1.735
0000004,2016-01-23T11:00:00.000+03:00,1.529
0000005,2016-01-23T11:00:00.000+03:00,0.855
0000009,2016-01-23T13:00:00.000+03:00,0.951
0000010,2016-01-23T16:00:00.000+03:00,1.297
0000009,2016-01-23T17:00:00.000+03:00,1.304
0000008,2016-01-23T19:00:00.000+03:00,1.259
0000005,2016-01-23T21:00:00.000+03:00,0.888
0000007,2016-01-23T21:00:00.000+03:00,1.591
0000002,2016-01-24T00:00:00.000+03:00,0.539
0000007,2016-01-24T00:00:00.000+03:00,1.534
0000002,2016-01-24T03:00:00.000+03:00,1.564
0000003,2016-01-24T03:00:00.000+03:00,1.531
0000010,2016-01-24T04:00:00.000+03:00,1.389
0000003,2016-01-24T06:00:00.000+03:00,1.312
0000008,2016-01-24T07:00:00.000+03:00,0.656
0000006,2016-01-24T09:00:00.000+03:00,1.394
0000007,2016-01-24T11:00:00.000+03:00,0.876
0000004,2016-01-24T15:00:00.000+03:00,1.706
0000009,2016-01-24T15:00:00.000+03:00,1.766
0000008,2016-01-24T17:00:00.000+03:00,1.334
0000001,2016-01-24T19:00:00.000+03:00,0.716
0000005,2016-01-24T21:00:00.000+03:00,1.096
0000006,2016-01-25T00:00:00.000+03:00,1.197
0000007,2016-01-25T01:00:00.000+03:00,1.679
0000009,2016-01-25T11:00:00.000+03:00,1.81
0000006,2016-01-25T12:00:00.000+03:00,1.548
0000006,2016-01-25T14:00:00.000+03:00,1.782
0000007,2016-01-25T17:00:00.000+03:00,1.581
0000009,2016-01-25T19:00:00.000+03:00,1.619
0000010,2016-01-25T20:00:00.000+03:00,1.78
0000006,2016-01-25T23:00:00.000+03:00,1.935
0000008,2016-01-26T00:00:00.000+03:00,1.242
0000010,2016-01-26T02:00:00.000+03:00,0.918
0000007,2016-01-26T02:00:00.000+03:00,1.797
0000005,2016-01-26T03:00:00.000+03:00,0.689
0000004,2016-01-26T08:00:00.000+03:00,0.656
0000002,2016-01-26T10:00:00.000+03:00,1.936
0000004,2016-01-26T13:00:00.000+03:00,1.509
0000008,2016-01-26T14:00:00.000+03:00,1.065
0000009,2016-01-26T15:00:00.000+03:00,1.361
0000005,2016-01-26T18:00:00.000+03:00,1.624
0000005,2016-01-26T19:00:00.000+03:00,1.743
0000008,2016-01-26T21:00:00.000+03:00,1.545
0000004,2016-01-27T03:00:00.000+03:00,1.182
0000001,2016-01-27T05:00:00.000+03:00,1.521
0000004,2016-01-27T06:00:00.000+03:00,1.642
0000009,2016-01-27T06:00:00.000+03:00,1.53
0000003,2016-01-27T15:00:00.000+03:00,1.233
0000006,2016-01-27T16:00:00.000+03:00,1.711
0000003,2016-01-27T18:00:00.000+03:00,1.183
0000008,2016-01-27T20:00:00.000+03:00,1.72
0000001,2016-01-27T20:00:00.000+03:00,1.671
0000006,2016-01-27T21:00:00.000+03:00,1.708
0000010,2016-01-28T00:00:00.000+03:00,1.459
0000001,2016-01-28T01:00:00.000+03:00,1.253
0000007,2016-01-28T01:00:00.000+03:00,1.751
0000001,2016-01-28T02:00:00.000+03:00,1.544
0000005,2016-01-28T04:00:00.000+03:00,1.273
0000005,2016-01-28T08:00:00.000+03:00,0.363
0000010,2016-01-28T09:00:00.000+03:00,1.59
0000002,2016-01-28T12:00:00.000+03:00,1.908
0000006,2016-01-28T16:00:00.000+03:00,1.602
0000002,2016-01-28T17:00:00.000+03:00,1.682
0000010,2016-01-28T17:00:00.000+03:00,1.514
0000003,2016-01-28T19:00:00.000+03:00,1.495
0000010,2016-01-28T20:00:00.000+03:00,1.6
0000002,2016-01-28T21:00:00.000+03:00,1.561
0000005,2016-01-29T04:00:00.000+03:00,1.576
0000001,2016-01-29T06:00:00.000+03:00,1.038
0000007,2016-01-29T07:00:00.000+03:00,1.858
0000002,2016-01-29T10:00:00.000+03:00,1.596
0000010,2016-01-29T10:00:00.000+03:00,1.635
0000001,2016-01-29T11:00:00.000+03:00,1.72
0000001,2016-01-29T14:00:00.000+03:00,1.341
0000001,2016-01-29T16:00:00.000+03:00,1.526
0000006,2016-01-29T18:00:00.000+03:00,0.778
0000008,2016-01-29T23:00:00.000+03:00,1.976
0000005,2016-01-30T01:00:00.000+03:00,1.401
0000005,2016-01-30T03:00:00.000+03:00,1.524
0000004,2016-01-30T06:00:00.000+03:00,0.698
0000007,2016-01-30T10:00:00.000+03:00,1.827
0000010,2016-01-30T13:00:00.000+03:00,2.013
0000007,2016-01-30T21:00:00.000+03:00,1.947
0000009,2016-01-30T21:00:00.000+03:00,1.577
0000002,2016-01-30T22:00:00.000+03:00,1.805
0000009,2016-01-30T23:00:00.000+03:00,1.698
0000002,2016-01-31T00:00:00.000+03:00,1.301
0000004,2016-01-31T01:00:00.000+03:00,1.005
0000009,2016-01-31T02:00:00.000+03:00,1.041
0000002,2016-01-31T03:00:00.000+03:00,1.539
0000010,2016-01-31T06:00:00.000+03:00,1.19
0000003,2016-01-31T07:00:00.000+03:00,1.864
0000008,2016-01-31T07:00:00.000+03:00,1.891
0000006,2016-01-31T07:00:00.000+03:00,0.869
0000010,2016-01-31T07:00:00.000+03:00,1.846
0000002,2016-01-31T08:00:00.000+03:00,1.965
0000003,2016-01-31T08:00:00.000+03:00,1.08
0000004,2016-01-31T08:00:00.000+03:00,1.45
0000005,2016-01-31T08:00:00.000+03:00,2.043
0000007,2016-01-31T17:00:00.000+03:00,1.231
0000001,2016-01-31T19:00:00.000+03:00,1.502
0000006,2016-01-31T21:00:00.000+03:00,1.589
0000001,2016-01-31T22:00:00.000+03:00,1.524
0000007,2016-01-31T22:00:00.000+03:00,0.818
0000006,2016-01-31T22:00:00.000+03:00,1.748
0000009,2016-02-01T01:00:00.000+03:00,1.821
0000002,2016-02-01T05:00:00.000+03:00,1.474
0000007,2016-02-01T05:00:00.000+03:00,1.306
0000008,2016-02-01T05:00:00.000+03:00,1.054
0000010,2016-02-01T06:00:00.000+03:00,1.1
0000001,2016-02-01T07:00:00.000+03:00,1.086
0000003,2016-02-01T14:00:00.000+03:00,2.036
0000006,2016-02-01T16:00:00.000+03:00,1.513
0000008,2016-02-02T00:00:00.000+03:00,0.928
0000007,2016-02-02T01:00:00.000+03:00,1.381
0000001,2016-02-02T06:00:00.000+03:00,1.191
0000008,2016-02-02T10:00:00.000+03:00,1.289
0000005,2016-02-02T14:00:00.000+03:00,1.847
0000005,2016-02-02T17:00:00.000+03:00,1.944
0000001,2016-02-02T18:00:00.000+03:00,1.695
0000008,2016-02-02T18:00:00.000+03:00,1.389
0000002,2016-02-02T20:00:00.000+03:00,1.285
0000010,2016-02-02T21:00:00.000+03:00,2.012
0000003,2016-02-02T22:00:00.000+03:00,1.576
